Player,Range,Num Rushes,Average Rush,Num TDs,Normalized Average Rush,Normalized Num Rushes,Normalized TD Rate,Normalized Num TDs
Maurice Jones-Drew,65-66,49,6.224489795918367,0,1.3580341461117929,3.502342390576897,0.0,0.0
Maurice Jones-Drew,67-68,48,4.208333333333333,0,0.9397843596149993,3.6300807251097575,0.0,0.0
Maurice Jones-Drew,69-70,53,4.3584905660377355,0,0.9715102854481069,3.7451369591107584,0.0,0.0
Maurice Jones-Drew,71-72,71,4.366197183098592,0,0.950117581914838,5.220875791792895,0.0,0.0
Maurice Jones-Drew,73-74,60,4.666666666666667,1,1.031462325476231,4.916372564063218,9.051388888888889,44.5
Maurice Jones-Drew,75-76,62,3.774193548387097,0,0.8394094351955094,4.435691318327974,0.0,0.0
Maurice Jones-Drew,77-78,48,4.125,0,0.9084248014946287,4.530222693531282,0.0,0.0
Maurice Jones-Drew,79-80,125,5.928,2,1.3067735470941884,5.276679841897233,8.433333333333334,44.5
Maurice Jones-Drew,81-82,25,6.64,0,1.4550272994540108,3.1983708672735984,0.0,0.0
Maurice Jones-Drew,83-84,22,2.909090909090909,0,0.6519981742291343,3.1708502024291496,0.0,0.0
Maurice Jones-Drew,85-86,20,7.9,0,1.6788687238793156,2.877155172413793,0.0,0.0
Maurice Jones-Drew,87-88,26,5.346153846153846,0,1.1441015359482725,4.817487855655795,0.0,0.0
Maurice Jones-Drew,89-90,30,4.0,0,0.8839152914512359,5.134615384615384,0.0,0.0
Maurice Jones-Drew,91-92,19,3.5789473684210527,0,0.7649900805228147,4.2099585062240665,0.0,0.0
Maurice Jones-Drew,93-94,13,3.076923076923077,0,0.7044565833855707,3.922033898305085,0.0,0.0
Maurice Jones-Drew,95-96,10,2.3,0,0.5180660104226983,3.431876606683805,0.0,0.0
Maurice Jones-Drew,97-98,12,6.083333333333333,0,1.4769485903814261,5.252459016393443,0.0,0.0
Maurice Jones-Drew,99-100,2,3.0,0,1.027331189710611,2.507042253521127,NaN,NaN
Jerome Bettis,1-2,83,0.5421686746987951,41,1.1569991305427896,7.646997929606626,1.0007285345506458,7.65256903180706
Jerome Bettis,3-4,45,1.2666666666666666,7,0.8516555424682632,7.016058394160584,0.5526740433379438,3.8775933609958506
Jerome Bettis,5-6,47,2.872340425531915,7,1.2958557808491715,7.067868206139115,0.904055282778687,6.38974358974359
Jerome Bettis,7-8,40,3.4,7,1.293447829667098,6.604823747680891,1.5677285318559555,10.354570637119114
Jerome Bettis,9-10,34,2.8529411764705883,3,0.9507843339376778,5.615836684194247,1.1691176470588236,6.565573770491803
Jerome Bettis,11-12,43,3.0232558139534884,3,0.9238328316392472,6.735699618656497,1.278694673668417,8.612903225806452
Jerome Bettis,13-14,52,3.4615384615384617,1,1.0042968371401804,8.039374638100753,0.3953754578754579,3.178571428571429
Jerome Bettis,15-16,50,3.26,0,0.900949211631408,7.654816513761468,0.0,0.0
Jerome Bettis,17-18,48,1.9583333333333333,0,0.5372031206848937,7.74146783449109,0.0,0.0
Jerome Bettis,19-20,52,3.5961538461538463,0,0.9588906203820629,7.274823159549385,0.0,0.0
Jerome Bettis,21-22,47,4.553191489361702,1,1.184697973284863,7.241200230813618,1.189430336307481,8.612903225806452
Jerome Bettis,23-24,53,4.113207547169812,1,1.0517086550381167,7.157814871016692,0.9564586357039188,6.846153846153846
Jerome Bettis,25-26,49,3.3469387755102042,0,0.8107675771141939,6.3850658857979505,0.0,0.0
Jerome Bettis,27-28,56,3.482142857142857,0,0.8595701393924744,7.591774562071592,0.0,0.0
Jerome Bettis,29-30,63,3.4285714285714284,0,0.8272561638372575,7.632032667876588,0.0,0.0
Jerome Bettis,31-32,45,3.7777777777777777,0,0.8642099510644112,5.87099926704129,0.0,0.0
Jerome Bettis,33-34,50,3.52,0,0.8783183739649082,6.1963332559758655,0.0,0.0
Jerome Bettis,35-36,64,4.265625,0,1.0057835322408266,7.376645801856248,0.0,0.0
Jerome Bettis,37-38,57,5.859649122807017,0,1.3195591303719436,7.047464690900671,0.0,0.0
Jerome Bettis,39-40,68,4.073529411764706,0,0.9595286712815967,7.350607287449392,0.0,0.0
Jerome Bettis,41-42,53,5.150943396226415,1,1.146743788079616,6.188935053575334,3.0815363881401616,19.07142857142857
Jerome Bettis,43-44,64,4.40625,1,1.0176339285714286,7.0465979381443296,2.613146551724138,18.413793103448274
Jerome Bettis,45-46,79,3.9367088607594938,1,0.8991462434041567,8.125192604006163,2.12004899959167,17.2258064516129
Jerome Bettis,47-48,57,4.368421052631579,0,1.0267515797397144,6.092473979183347,0.0,0.0
Jerome Bettis,49-50,98,4.459183673469388,1,1.0083276471682898,9.255748142907676,2.40391156462585,22.25
Jerome Bettis,51-52,66,2.5606060606060606,0,0.5983595810746256,6.460861594867094,0.0,0.0
Jerome Bettis,53-54,76,5.026315789473684,0,1.1643473904959203,7.0654596100278555,0.0,0.0
Jerome Bettis,55-56,82,3.1707317073170733,0,0.7023644311834298,7.029699791298763,0.0,0.0
Jerome Bettis,57-58,91,4.153846153846154,0,0.9490256058648243,8.10170056685562,0.0,0.0
Jerome Bettis,59-60,103,4.048543689320389,0,0.9139467494642484,7.736953157968772,0.0,0.0
Jerome Bettis,61-62,78,4.371794871794871,0,0.9652499855378094,6.448676265675802,0.0,0.0
Jerome Bettis,63-64,106,4.952830188679245,0,1.1030420337123175,8.379570688378978,0.0,0.0
Jerome Bettis,65-66,112,4.348214285714286,0,0.9486759024785044,8.005354035604338,0.0,0.0
Jerome Bettis,67-68,90,3.8222222222222224,0,0.8535599200199598,6.8064013595807955,0.0,0.0
Jerome Bettis,69-70,100,3.79,0,0.8447933811167154,7.066296149265581,0.0,0.0
Jerome Bettis,71-72,89,4.449438202247191,0,0.968231458250003,6.544478105205179,0.0,0.0
Jerome Bettis,73-74,97,4.618556701030927,0,1.0208286932548263,7.948135645235537,0.0,0.0
Jerome Bettis,75-76,84,5.178571428571429,0,1.151753788523753,6.009646302250804,0.0,0.0
Jerome Bettis,77-78,71,4.507042253521127,0,0.9925597489655354,6.700954400848357,0.0,0.0
Jerome Bettis,79-80,149,3.651006711409396,0,0.8048311387876425,6.2898023715415015,0.0,0.0
Jerome Bettis,81-82,56,3.25,0,0.7121745065098698,7.164350742692862,0.0,0.0
Jerome Bettis,83-84,39,3.076923076923077,0,0.6896134535115843,5.621052631578947,0.0,0.0
Jerome Bettis,85-86,41,3.658536585365854,0,0.7774940061188556,5.898168103448276,0.0,0.0
Jerome Bettis,87-88,33,4.515151515151516,0,0.9662632113066509,6.114503816793894,0.0,0.0
Jerome Bettis,89-90,27,3.4814814814814814,0,0.769333679596446,4.621153846153845,0.0,0.0
Jerome Bettis,91-92,21,4.904761904761905,0,1.0483792630134094,4.65311203319502,0.0,0.0
Jerome Bettis,93-94,27,3.037037037037037,0,0.6953247387861281,8.145762711864407,0.0,0.0
Jerome Bettis,95-96,18,3.2777777777777777,0,0.7383066332110918,6.177377892030848,0.0,0.0
Jerome Bettis,97-98,11,2.909090909090909,0,0.7062867480777929,4.814754098360656,0.0,0.0
Jerome Bettis,99-100,6,2.1666666666666665,0,0.7419614147909968,7.521126760563381,NaN,NaN
Shaun Alexander,1-2,69,0.6666666666666666,45,1.4226804123711339,6.357142857142858,1.3212163579168124,8.399161132471164
Shaun Alexander,3-4,35,1.9428571428571428,17,1.3062987267934263,5.456934306569344,1.7256965026674569,9.41701244813278
Shaun Alexander,5-6,27,2.2222222222222223,6,1.0025550897104702,4.060264714165024,1.3489078822412155,5.476923076923077
Shaun Alexander,7-8,30,2.3,3,0.8749794141865662,4.953617810760667,0.8958448753462604,4.437673130193906
Shaun Alexander,9-10,23,3.869565217391304,5,1.289589150378939,3.798948345190226,2.8804347826086953,10.942622950819672
Shaun Alexander,11-12,31,3.129032258064516,0,0.9561555188008188,4.855969492519801,0.0,0.0
Shaun Alexander,13-14,30,5.533333333333333,4,1.6053870922581548,4.638100752750434,2.7412698412698413,12.714285714285715
Shaun Alexander,15-16,42,3.5238095238095237,1,0.9738568749740606,6.430045871559633,0.6751838946960899,4.341463414634147
Shaun Alexander,17-18,27,5.851851851851852,3,1.6052594433704626,4.354575656901238,4.37962962962963,19.071428571428573
Shaun Alexander,19-20,42,4.0476190476190474,1,1.0792708281356551,5.875818705789888,1.1503918022905364,6.7594936708860756
Shaun Alexander,21-22,26,4.1923076923076925,0,1.0907993740363682,4.005770340450087,0.0,0.0
Shaun Alexander,23-24,58,4.758620689655173,2,1.216734752127299,7.833080424886191,1.7480106100795756,13.692307692307693
Shaun Alexander,25-26,39,5.153846153846154,2,1.248475588961491,5.08199121522694,3.0904977375565608,15.705882352941176
Shaun Alexander,27-28,51,4.392156862745098,1,1.0842079264493916,6.913937547600914,1.7163398692810456,11.866666666666667
Shaun Alexander,29-30,42,3.619047619047619,1,0.8732148396059941,5.088021778584392,1.943562610229277,9.88888888888889
Shaun Alexander,31-32,39,4.282051282051282,1,0.9795682929485747,5.0881993647691175,2.141810570381999,10.89795918367347
Shaun Alexander,33-34,46,4.239130434782608,1,1.0577574291202883,5.700626595497796,3.1224637681159417,17.8
Shaun Alexander,35-36,57,3.7719298245614037,0,0.8893760943148752,6.56982516727822,0.0,0.0
Shaun Alexander,37-38,48,5.520833333333333,0,1.2432597719728173,5.934707108126881,0.0,0.0
Shaun Alexander,39-40,63,4.095238095238095,0,0.9646421986685193,6.8101214574898785,0.0,0.0
Shaun Alexander,41-42,47,6.340425531914893,1,1.411555715761005,5.488300896566805,3.4749240121580547,19.07142857142857
Shaun Alexander,43-44,55,5.072727272727272,2,1.1715584415584415,6.055670103092783,6.081504702194357,36.82758620689655
Shaun Alexander,45-46,51,5.352941176470588,1,1.2226144020867187,5.2453775038520805,3.2839974699557244,17.2258064516129
Shaun Alexander,47-48,62,3.5806451612903225,0,0.8415931137470104,6.626901521216974,0.0,0.0
Shaun Alexander,49-50,59,4.779661016949152,0,1.0807952083598826,5.5723381676689066,0.0,0.0
Shaun Alexander,51-52,66,4.257575757575758,0,0.9949055756329573,6.460861594867094,0.0,0.0
Shaun Alexander,53-54,58,3.7586206896551726,0,0.8706854831980687,5.392061281337048,0.0,0.0
Shaun Alexander,55-56,64,4.859375,0,1.0764241420697012,5.48659495906245,0.0,0.0
Shaun Alexander,57-58,69,3.5217391304347827,0,0.8046086658419163,6.143047682560854,0.0,0.0
Shaun Alexander,59-60,62,4.870967741935484,1,1.0996065440100142,4.657195104796736,4.985273492286115,23.217391304347824
Shaun Alexander,61-62,51,4.529411764705882,0,1.000050269646383,4.216442173711101,0.0,0.0
Shaun Alexander,63-64,66,4.424242424242424,0,0.9853205491331499,5.217468541820874,0.0,0.0
Shaun Alexander,65-66,63,3.984126984126984,0,0.869240799533122,4.503011645027439,0.0,0.0
Shaun Alexander,67-68,63,5.301587301587301,0,1.183924473781838,4.764480951706557,0.0,0.0
Shaun Alexander,69-70,70,3.9857142857142858,0,0.8884182183624711,4.946407304485907,0.0,0.0
Shaun Alexander,71-72,54,5.2407407407407405,0,1.1404248849112806,3.9708069402368493,0.0,0.0
Shaun Alexander,73-74,54,4.12962962962963,0,0.9127622959571409,4.424735307656897,0.0,0.0
Shaun Alexander,75-76,54,5.481481481481482,0,1.2191232949278243,3.8633440514469455,0.0,0.0
Shaun Alexander,77-78,44,4.954545454545454,0,1.0911107808585623,4.152704135737009,0.0,0.0
Shaun Alexander,79-80,71,3.647887323943662,0,0.804143498264134,2.9971541501976287,0.0,0.0
Shaun Alexander,81-82,42,4.642857142857143,0,1.0173921521569569,5.3732630570196465,0.0,0.0
Shaun Alexander,83-84,26,3.1153846153846154,0,0.6982336216804792,3.7473684210526317,0.0,0.0
Shaun Alexander,85-86,28,4.178571428571429,0,0.8880092255600358,4.0280172413793105,0.0,0.0
Shaun Alexander,87-88,16,17.9375,2,3.8387075814955076,2.9646079111727968,120.08333333333333,356.0
Shaun Alexander,89-90,19,3.0,0,0.6629364685884269,3.251923076923077,0.0,0.0
Shaun Alexander,91-92,13,2.3076923076923075,0,0.4932628347262493,2.8804979253112037,0.0,0.0
Shaun Alexander,93-94,12,5.083333333333333,0,1.1638209804682447,3.6203389830508477,0.0,0.0
Shaun Alexander,95-96,7,6.857142857142857,0,1.544544627347175,2.4023136246786634,0.0,0.0
Shaun Alexander,97-98,6,5.333333333333333,0,1.2948590381426202,2.6262295081967215,0.0,0.0
Shaun Alexander,99-100,1,0.0,0,0.0,1.2535211267605635,NaN,NaN
Arian Foster,1-2,49,0.7755102040816326,28,1.654954765411319,4.5144927536231885,1.1576371897937783,5.226144704648724
Arian Foster,3-4,25,1.68,6,1.1295641931684333,3.8978102189781025,0.8526970954356846,3.3236514522821574
Arian Foster,5-6,31,2.5161290322580645,5,1.135151085446371,4.661785412559842,0.9790460435621726,4.564102564102564
Arian Foster,7-8,21,2.142857142857143,2,0.8151982119750617,3.4675324675324672,0.853185595567867,2.958448753462604
Arian Foster,9-10,25,3.6,1,1.1997526028244512,4.129291679554593,0.53,2.1885245901639343
Arian Foster,11-12,20,4.6,1,1.4056471853711008,3.1328835435611615,0.9163978494623656,2.870967741935484
Arian Foster,13-14,23,3.608695652173913,3,1.0469915819074922,3.5558772437753325,2.6816770186335406,9.535714285714286
Arian Foster,15-16,24,4.416666666666667,1,1.2206111507276234,3.674311926605505,1.1815718157181572,4.341463414634147
Arian Foster,17-18,25,3.16,1,0.8668400994200498,4.032014497130776,1.5766666666666667,6.357142857142858
Arian Foster,19-20,31,4.935483870967742,1,1.3160141065654118,4.336913806654441,1.5585953450387913,6.7594936708860756
Arian Foster,21-22,17,3.4705882352941178,0,0.9030147003625413,2.619157530294287,0.0,0.0
Arian Foster,23-24,29,2.9655172413793105,0,0.7582549904561429,3.916540212443096,0.0,0.0
Arian Foster,25-26,21,4.857142857142857,1,1.1766017277632812,2.7364568081991214,2.8697478991596634,7.852941176470588
Arian Foster,27-28,21,4.238095238095238,0,1.046177673927251,2.846915460776847,0.0,0.0
Arian Foster,29-30,38,5.131578947368421,0,1.2381630083748427,4.603448275862069,0.0,0.0
Arian Foster,31-32,24,2.9583333333333335,0,0.6767526455026456,3.1311996090886876,0.0,0.0
Arian Foster,33-34,23,6.739130434782608,1,1.681563092447638,2.850313297748898,6.2449275362318835,17.8
Arian Foster,35-36,24,5.875,1,1.3852549748078782,2.7662421756960933,4.3873106060606055,12.136363636363637
Arian Foster,37-38,18,5.833333333333333,0,1.3136329666127882,2.2255151655475807,0.0,0.0
Arian Foster,39-40,23,3.260869565217391,0,0.7681048851885328,2.486234817813765,0.0,0.0
Arian Foster,41-42,26,6.538461538461538,1,1.4556440589739843,3.036081347036956,6.281593406593407,19.07142857142857
Arian Foster,43-44,35,5.6571428571428575,0,1.306530612244898,3.85360824742268,0.0,0.0
Arian Foster,45-46,30,5.8,0,1.3247228576456096,3.0855161787365177,0.0,0.0
Arian Foster,47-48,32,4.375,0,1.0282978923598043,3.420336269015212,0.0,0.0
Arian Foster,49-50,30,4.2,0,0.9497200447928331,2.8333922886452068,0.0,0.0
Arian Foster,51-52,25,3.76,0,0.878632625085675,2.4472960586617782,0.0,0.0
Arian Foster,53-54,42,4.833333333333333,0,1.119642953164489,3.904596100278552,0.0,0.0
Arian Foster,55-56,45,4.866666666666666,0,1.0780393551446181,3.8577620805907853,0.0,0.0
Arian Foster,57-58,27,5.814814814814815,0,1.328505666371815,2.4038012670890296,0.0,0.0
Arian Foster,59-60,40,4.95,0,1.1174478422406402,3.0046420030946686,0.0,0.0
Arian Foster,61-62,36,5.75,0,1.2695443358173242,2.9763121226196008,0.0,0.0
Arian Foster,63-64,42,2.9761904761904763,0,0.6628257118679459,3.3202072538860103,0.0,0.0
Arian Foster,65-66,45,5.2,0,1.1345150833747044,3.2164368893053137,0.0,0.0
Arian Foster,67-68,42,3.1666666666666665,0,0.7071644686211875,3.176320634471038,0.0,0.0
Arian Foster,69-70,40,3.125,0,0.69656446332183,2.8265184597062327,0.0,0.0
Arian Foster,71-72,37,4.5675675675675675,0,0.9939373029987917,2.720738088680804,0.0,0.0
Arian Foster,73-74,38,6.684210526315789,1,1.477395285738511,3.1137026239067054,14.291666666666666,44.5
Arian Foster,75-76,38,5.394736842105263,0,1.1998306254312778,2.7186495176848875,0.0,0.0
Arian Foster,77-78,33,3.272727272727273,0,0.720733726805656,3.114528101802757,0.0,0.0
Arian Foster,79-80,109,4.477064220183486,0,0.9869279844091854,4.601264822134388,0.0,0.0
Arian Foster,81-82,27,8.481481481481481,0,1.8585522733989763,3.4542405366554862,0.0,0.0
Arian Foster,83-84,20,5.6,0,1.2550964853910833,2.882591093117409,0.0,0.0
Arian Foster,85-86,22,4.181818181818182,0,0.8886992094182797,3.1648706896551726,0.0,0.0
Arian Foster,87-88,19,5.7368421052631575,0,1.2277106220664158,3.5204718945176965,0.0,0.0
Arian Foster,89-90,28,3.1785714285714284,0,0.7023969726710713,4.792307692307692,0.0,0.0
Arian Foster,91-92,21,4.333333333333333,0,0.9262379896526237,4.65311203319502,0.0,0.0
Arian Foster,93-94,12,2.8333333333333335,0,0.6486871038675464,3.6203389830508477,0.0,0.0
Arian Foster,95-96,16,8.3125,0,1.872358135495078,5.4910025706940875,0.0,0.0
Arian Foster,97-98,8,1.25,0,0.3034825870646767,3.5016393442622955,0.0,0.0
Arian Foster,99-100,1,4.0,0,1.369774919614148,1.2535211267605635,NaN,NaN
Ricky Williams,1-2,49,0.5918367346938775,28,1.2629917946560067,4.5144927536231885,1.1576371897937783,5.226144704648724
Ricky Williams,3-4,34,1.2941176470588236,9,0.8701124737291854,5.3010218978102195,0.9404747376128875,4.985477178423237
Ricky Williams,5-6,31,1.935483870967742,2,0.8731931426510547,4.661785412559842,0.391618417424869,1.8256410256410258
Ricky Williams,7-8,32,1.75,1,0.6657452064463004,5.283858998144712,0.2799515235457064,1.479224376731302
Ricky Williams,9-10,23,2.9130434782608696,1,0.970814304217853,3.798948345190226,0.5760869565217391,2.1885245901639343
Ricky Williams,11-12,35,3.3714285714285714,2,1.030225887414844,5.482546201232033,1.0473118279569893,5.741935483870968
Ricky Williams,13-14,33,4.090909090909091,4,1.1868962620747585,5.101910828025478,2.492063492063492,12.714285714285715
Ricky Williams,15-16,42,3.619047619047619,3,1.0001773310544406,6.430045871559633,2.0255516840882697,13.024390243902438
Ricky Williams,17-18,28,2.8214285714285716,0,0.7739643744821874,4.515856236786469,0.0,0.0
Ricky Williams,19-20,30,5.3,2,1.4132099196646872,4.197013361278492,3.221097046413502,13.518987341772151
Ricky Williams,21-22,28,3.142857142857143,0,0.8177421257520349,4.313906520484709,0.0,0.0
Ricky Williams,23-24,41,6.073170731707317,3,1.5528528888496336,5.537177541729894,3.7091932457786116,20.538461538461537
Ricky Williams,25-26,40,4.225,1,1.0234704734882072,5.212298682284041,1.5066176470588237,7.852941176470588
Ricky Williams,27-28,34,3.088235294117647,0,0.7623336982847284,4.609291698400609,0.0,0.0
Ricky Williams,29-30,36,3.6666666666666665,0,0.8847045085481782,4.361161524500908,0.0,0.0
Ricky Williams,31-32,42,4.071428571428571,0,0.9313859346555524,5.479599315905204,0.0,0.0
Ricky Williams,33-34,46,5.021739130434782,1,1.2530357237271108,5.700626595497796,3.1224637681159417,17.8
Ricky Williams,35-36,39,4.0,0,0.943152323273449,4.495143535506151,0.0,0.0
Ricky Williams,37-38,33,3.0303030303030303,0,0.6824067359027471,4.08011113683723,0.0,0.0
Ricky Williams,39-40,41,4.658536585365853,0,1.097328377441699,4.4319838056680165,0.0,0.0
Ricky Williams,41-42,34,4.4411764705882355,0,0.9887298573584538,3.970260223048327,0.0,0.0
Ricky Williams,43-44,46,4.673913043478261,0,1.0794513457556936,5.064742268041236,0.0,0.0
Ricky Williams,45-46,46,5.869565217391305,2,1.3406115875723936,4.731124807395994,7.281907433380083,34.4516129032258
Ricky Williams,47-48,46,2.4782608695652173,0,0.5824892408895289,4.916733386709367,0.0,0.0
Ricky Williams,49-50,58,3.5172413793103448,0,0.795332057215673,5.4778917580474,0.0,0.0
Ricky Williams,51-52,52,4.615384615384615,1,1.0785179522328252,5.090375802016498,5.521255060728745,28.10526315789474
Ricky Williams,53-54,59,3.6440677966101696,1,0.8441492750334253,5.485027855153204,7.488917861799218,41.07692307692308
Ricky Williams,55-56,71,4.774647887323944,1,1.057655821128764,6.086691282709905,4.386619718309859,26.7
Ricky Williams,57-58,61,4.442622950819672,0,1.015002188664777,5.4308102700900305,0.0,0.0
Ricky Williams,59-60,75,4.1466666666666665,0,0.9360977210419908,5.633703755802504,0.0,0.0
Ricky Williams,61-62,61,4.049180327868853,0,0.8940198173824065,5.043195541105434,0.0,0.0
Ricky Williams,63-64,79,4.113924050632911,1,0.916209718176958,6.245151739452257,3.7176664832140895,23.217391304347824
Ricky Williams,65-66,80,4.275,0,0.9327023041205502,5.718110025431669,0.0,0.0
Ricky Williams,67-68,61,4.885245901639344,1,1.0909491543526173,4.613227588160317,6.809064609450338,31.41176470588235
Ricky Williams,69-70,69,5.2898550724637685,0,1.1791120190723152,4.875744342993251,0.0,0.0
Ricky Williams,71-72,54,4.7407407407407405,0,1.031621097304904,3.9708069402368493,0.0,0.0
Ricky Williams,73-74,74,4.243243243243243,0,0.9378740449793528,6.063526162344637,0.0,0.0
Ricky Williams,75-76,62,5.387096774193548,0,1.198131416048291,4.435691318327974,0.0,0.0
Ricky Williams,77-78,66,4.636363636363637,0,1.0210394463080126,6.229056203605515,0.0,0.0
Ricky Williams,79-80,89,4.853932584269663,0,1.07000517889712,3.75699604743083,0.0,0.0
Ricky Williams,81-82,33,3.515151515151515,0,0.7702773217262928,4.221849544801151,0.0,0.0
Ricky Williams,83-84,43,4.069767441860465,0,0.9121340736853805,6.197570850202428,0.0,0.0
Ricky Williams,85-86,37,3.891891891891892,0,0.8270855156983286,5.322737068965517,0.0,0.0
Ricky Williams,87-88,36,4.722222222222222,0,1.0105772959415196,6.670367800138793,0.0,0.0
Ricky Williams,89-90,24,4.708333333333333,0,1.0404419576457256,4.107692307692307,0.0,0.0
Ricky Williams,91-92,26,4.3076923076923075,0,0.9207572914889988,5.760995850622407,0.0,0.0
Ricky Williams,93-94,16,2.625,0,0.600989522700815,4.827118644067797,0.0,0.0
Ricky Williams,95-96,13,2.3076923076923075,0,0.5197986726649146,4.461439588688946,0.0,0.0
Ricky Williams,97-98,15,2.3333333333333335,0,0.5665008291873964,6.565573770491804,0.0,0.0
Ricky Williams,99-100,5,2.4,0,0.8218649517684887,6.267605633802817,NaN,NaN
Frank Gore,1-2,63,0.3333333333333333,25,0.7113402061855669,5.804347826086957,0.8039147151345682,4.666200629150646
Frank Gore,3-4,38,1.4736842105263157,10,0.9908457834810819,5.924671532846716,0.9349748853461454,5.539419087136929
Frank Gore,5-6,41,2.3658536585365852,8,1.0673543820941958,6.165587158546888,1.184406920992287,7.302564102564103
Frank Gore,7-8,41,2.5853658536585367,4,0.9835399565617818,6.769944341372913,0.873995000337815,5.916897506925208
Frank Gore,9-10,36,3.0,2,0.9997938356870426,5.946180018558614,0.7361111111111112,4.377049180327869
Frank Gore,11-12,50,3.16,4,0.9656185012549301,7.832208858902904,1.466236559139785,11.483870967741934
Frank Gore,13-14,35,3.2285714285714286,1,0.9367060658786824,5.4111175448755064,0.5874149659863945,3.178571428571429
Frank Gore,15-16,37,2.8378378378378377,0,0.7842784548275397,5.664564220183487,0.0,0.0
Frank Gore,17-18,36,2.8055555555555554,0,0.7696101445272945,5.806100875868318,0.0,0.0
Frank Gore,19-20,42,5.095238095238095,2,1.3586115130648835,5.875818705789888,2.300783604581073,13.518987341772151
Frank Gore,21-22,31,4.580645161290323,0,1.191841162752966,4.776110790536642,0.0,0.0
Frank Gore,23-24,40,5.25,1,1.342375840662183,5.402124430955994,1.2673076923076925,6.846153846153846
Frank Gore,25-26,54,4.074074074074074,0,0.9869099459452361,7.036603221083456,0.0,0.0
Frank Gore,27-28,45,3.7777777777777777,0,0.932547889118673,6.1005331302361006,0.0,0.0
Frank Gore,29-30,60,5.216666666666667,1,1.2586932326162719,7.268602540834846,1.3604938271604938,9.88888888888889
Frank Gore,31-32,54,5.888888888888889,1,1.347150806070994,7.045199120449548,1.5468631897203324,10.89795918367347
Frank Gore,33-34,56,4.035714285714286,1,1.0070005707998642,6.939893246692969,2.5648809523809524,17.8
Frank Gore,35-36,50,4.62,1,1.0893409333808337,5.763004532700194,2.105909090909091,12.136363636363637
Frank Gore,37-38,62,4.903225806451613,2,1.104178124931671,7.665663347997221,3.4830645161290326,26.7
Frank Gore,39-40,46,5.739130434782608,0,1.3518645979318178,4.97246963562753,0.0,0.0
Frank Gore,41-42,54,4.981481481481482,1,1.1090168353446674,6.305707413076755,3.024470899470899,19.07142857142857
Frank Gore,43-44,68,4.029411764705882,1,0.9306022408963586,7.48701030927835,2.4594320486815415,18.413793103448274
Frank Gore,45-46,54,3.925925925925926,0,0.8966834157754446,5.553929121725732,0.0,0.0
Frank Gore,47-48,61,5.311475409836065,0,1.248406621544081,6.520016012810249,0.0,0.0
Frank Gore,49-50,71,3.9859154929577465,0,0.9013104382172091,6.705695083126989,0.0,0.0
Frank Gore,51-52,59,5.711864406779661,1,1.3347421324101716,5.7756186984417965,4.866190900981267,28.10526315789474
Frank Gore,53-54,71,4.76056338028169,0,1.1027857741707545,6.600626740947075,0.0,0.0
Frank Gore,55-56,74,3.5675675675675675,0,0.7902695013648071,6.343875421415958,0.0,0.0
Frank Gore,57-58,62,4.580645161290323,0,1.0465360026442447,5.519839946648883,0.0,0.0
Frank Gore,59-60,79,5.2025316455696204,0,1.1744561134404887,5.934167956111971,0.0,0.0
Frank Gore,61-62,84,5.583333333333333,1,1.2327459492718944,6.944728286112402,4.046992481203008,28.10526315789474
Frank Gore,63-64,86,5.267441860465116,1,1.1731090226976313,6.798519615099925,3.4150657229524777,23.217391304347824
Frank Gore,65-66,85,4.211764705882353,0,0.918905882009376,6.075491902021148,0.0,0.0
Frank Gore,67-68,106,4.632075471698113,0,1.0344123756494632,8.016428267950715,0.0,0.0
Frank Gore,69-70,91,3.3846153846153846,0,0.7544328956593358,6.430329495831678,0.0,0.0
Frank Gore,71-72,88,5.238636363636363,1,1.1399669565122639,6.470944643348941,4.126136363636364,26.7
Frank Gore,73-74,93,5.462365591397849,0,1.207333781893837,7.620377474297989,0.0,0.0
Frank Gore,75-76,119,3.7899159663865545,0,0.842906220891217,8.513665594855306,0.0,0.0
Frank Gore,77-78,86,3.2093023255813953,0,0.7067660189218252,8.116648992576883,0.0,0.0
Frank Gore,79-80,181,6.320441988950276,2,1.3932838051794196,7.640632411067195,5.824125230202578,44.5
Frank Gore,81-82,57,4.526315789473684,0,0.991854373438847,7.292285577383805,0.0,0.0
Frank Gore,83-84,54,5.148148148148148,0,1.1538254726809563,7.7829959514170035,0.0,0.0
Frank Gore,85-86,47,5.319148936170213,0,1.1303990869103928,6.761314655172414,0.0,0.0
Frank Gore,87-88,39,3.4358974358974357,0,0.7352978696262278,7.226231783483692,0.0,0.0
Frank Gore,89-90,47,3.382978723404255,0,0.7475666560678005,8.044230769230769,0.0,0.0
Frank Gore,91-92,39,6.0256410256410255,0,1.2879640684518732,8.64149377593361,0.0,0.0
Frank Gore,93-94,31,4.935483870967742,0,1.129971084156371,9.352542372881356,0.0,0.0
Frank Gore,95-96,28,2.7857142857142856,0,0.6274712548597898,9.609254498714652,0.0,0.0
Frank Gore,97-98,15,4.066666666666666,0,0.9873300165837479,6.565573770491804,0.0,0.0
Frank Gore,99-100,12,2.5833333333333335,0,0.884646302250804,15.04225352112676,NaN,NaN
